mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.036236206690470375,0.00047007786046845593,0.005984067916870117,0.0,entropy,20,sqrt,8,5,8,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.7892376681614349,0.8161434977578476,0.7837837837837838,0.7963883165676888,0.014145354987726538,1008
0.05852675437927246,0.0004459139228207847,0.00831135114034017,0.00047080843601095187,entropy,20,sqrt,8,5,8,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.7937219730941704,0.820627802690583,0.7972972972972973,0.8038823576940168,0.0119304423469021,869
0.0811315377553304,0.0004598889558641904,0.010970433553059896,4.052336624139774e-07,entropy,20,sqrt,8,5,8,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.8161434977578476,0.8251121076233184,0.7927927927927928,0.8113494660579863,0.013622813775259862,696
0.10399524370829265,0.0005175948318568411,0.013630151748657227,0.0004701902520620762,entropy,20,sqrt,8,5,8,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.8251121076233184,0.852017937219731,0.8198198198198198,0.8323166215542898,0.014097481022291072,39
0.013630151748657227,0.0004701902520620762,0.002659479777018229,0.0004699654688748368,entropy,20,sqrt,8,5,11,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.7892376681614349,0.8251121076233184,0.7747747747747747,0.7963748501865093,0.021160754476476074,1015
0.035239219665527344,0.0004701903326584075,0.005651394526163737,0.00047013408649250444,entropy,20,sqrt,8,5,11,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.8161434977578476,0.8430493273542601,0.8018018018018018,0.8203315423046366,0.01709764854971955,378
0.05909895896911621,0.0010479392413748692,0.008643547693888346,0.00047030264365569767,entropy,20,sqrt,8,5,11,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.8251121076233184,0.820627802690583,0.8198198198198198,0.8218532433779071,0.00232785397700359,307
0.08144879341125488,0.0004701902520620762,0.010970671971638998,1.1239159602905075e-07,entropy,20,sqrt,8,5,11,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.8071748878923767,0.8295964125560538,0.7792792792792793,0.8053501932425698,0.020582364752735057,856
0.10274275143941243,0.0008359008047693932,0.013962825139363607,1.1239159602905075e-07,entropy,20,sqrt,8,5,11,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.820627802690583,0.8430493273542601,0.8333333333333334,0.8323368211260589,0.009180630678967733,30
0.01296536127726237,1.1239159602905075e-07,0.002991914749145508,1.9466795466607238e-07,entropy,20,sqrt,8,9,2,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.8251121076233184,0.8385650224215246,0.8153153153153153,0.8263308151200528,0.009530692738133905,192
0.0359038511912028,2.247831920581015e-07,0.005983988444010417,1.1239159602905075e-07,entropy,20,sqrt,8,9,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.8071748878923767,0.8340807174887892,0.8468468468468469,0.8293674840760042,0.01653535623492553,77
0.05784527460734049,0.0008144907533406847,0.008643547693888346,0.00047013408649250444,entropy,20,sqrt,8,9,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.7847533632286996,0.8385650224215246,0.8063063063063063,0.8098748973188435,0.022112964487411138,720
0.08030104637145996,0.0004078529196323272,0.010970592498779297,0.0,entropy,20,sqrt,8,9,2,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.8161434977578476,0.8295964125560538,0.8333333333333334,0.8263577478824117,0.007381929441967633,156
0.10406804084777832,0.0009216672883757769,0.013630390167236328,0.0004701902520620762,entropy,20,sqrt,8,9,2,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.820627802690583,0.8385650224215246,0.8108108108108109,0.8233345453076395,0.011491124320660486,284
0.013297716776529947,0.0004700778604684559,0.0029919942220052085,1.1239159602905075e-07,entropy,20,sqrt,8,9,5,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.8161434977578476,0.8385650224215246,0.8153153153153153,0.8233412784982291,0.010770120885149077,272
0.03557181358337402,0.00047052766845863327,0.005318800608317058,0.00047041511580713945,entropy,20,sqrt,8,9,5,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.7892376681614349,0.8295964125560538,0.8288288288288288,0.8158876365154392,0.018846978646397512,513
0.059505303700764976,0.0017216852267063982,0.008987744649251303,1.4496337592405133e-05,entropy,20,sqrt,8,9,5,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.8251121076233184,0.8251121076233184,0.8288288288288288,0.8263510146918218,0.0017520791787974791,159
0.0817712942759196,0.0008281467962773592,0.010982354482014975,1.8329136295478664e-05,entropy,20,sqrt,8,9,5,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.8116591928251121,0.8385650224215246,0.8018018018018018,0.8173420056828128,0.015537146221562909,482
0.10505342483520508,0.00047019105802476746,0.01363388697306315,0.00047303032537386445,entropy,20,sqrt,8,9,5,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.7982062780269058,0.8385650224215246,0.8198198198198198,0.8188637067560834,0.01649025321051863,403
0.01329652468363444,0.00046991027105302934,0.0029927889506022134,1.2363075563195582e-06,entropy,20,sqrt,8,9,8,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.7757847533632287,0.8385650224215246,0.8198198198198198,0.8113898652015243,0.02631398420242105,671
0.03527092933654785,0.00044934917703214495,0.005618969599405925,0.00045161876056050903,entropy,20,sqrt,8,9,8,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.8251121076233184,0.8340807174887892,0.7927927927927928,0.8173285393016334,0.01773153750222694,503
0.07445979118347168,0.007385082055993357,0.01130207379659017,0.002618958368773478,entropy,20,sqrt,8,9,8,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.7982062780269058,0.8430493273542601,0.8198198198198198,0.8203584750669952,0.01831106005215363,342
0.08477361996968587,0.0016297601319658671,0.011304378509521484,0.00046733110839574814,entropy,20,sqrt,8,9,8,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.8026905829596412,0.8340807174887892,0.8063063063063063,0.814359202251579,0.014023123434017662,582
0.10471749305725098,0.0008155628074672342,0.013952414194742838,1.3599383119515142e-05,entropy,20,sqrt,8,9,8,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.8295964125560538,0.8385650224215246,0.8018018018018018,0.82332107892646,0.015650739209499238,295
0.012965520222981771,1.251539846104274e-06,0.0029948552449544272,4.336917765821537e-06,entropy,20,sqrt,8,9,11,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.7937219730941704,0.8026905829596412,0.7927927927927928,0.7964017829488682,0.004463003337794098,999
0.03623509407043457,0.00047120225894440053,0.005984783172607422,1.1841189404925775e-06,entropy,20,sqrt,8,9,11,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.8116591928251121,0.8430493273542601,0.7612612612612613,0.8053232604802112,0.03368906813609381,859
0.05884345372517904,0.0008138099452100919,0.008644580841064453,0.00046850486347578584,entropy,20,sqrt,8,9,11,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.7937219730941704,0.8340807174887892,0.7792792792792793,0.8023606566207464,0.02319151493200237,918
0.08151586850484212,0.0005293494673330902,0.010981321334838867,1.4682920007027139e-05,entropy,20,sqrt,8,9,11,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.8071748878923767,0.8475336322869955,0.7972972972972973,0.8173352724922233,0.021730890451335146,492
0.10405413309733073,0.00046889777904244874,0.013298432032267252,0.0004682266669089503,entropy,20,sqrt,8,9,11,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.8116591928251121,0.8340807174887892,0.8153153153153153,0.8203517418764056,0.009821927388583543,348
0.013629754384358725,0.0004680556214232748,0.0026607513427734375,0.00046901271579440453,entropy,20,sqrt,11,1,2,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8251121076233184,0.8385650224215246,0.8153153153153153,0.8263308151200528,0.009530692738133905,192
0.03655799229939779,0.0009227918203239744,0.00599519411722819,1.3717301057428626e-05,entropy,20,sqrt,11,1,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.820627802690583,0.8430493273542601,0.8468468468468469,0.8368413256305635,0.011569040097550446,4
0.059508323669433594,0.00047087087909311435,0.008642752965291342,0.0004702513132561344,entropy,20,sqrt,11,1,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.8251121076233184,0.8475336322869955,0.8198198198198198,0.830821853243378,0.01201290269254376,69
0.08311963081359863,0.0004604174922578231,0.011626005172729492,0.0004657570254137455,entropy,20,sqrt,11,1,2,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",0.8161434977578476,0.8430493273542601,0.8153153153153153,0.8248360468091409,0.012883171522078457,228
0.10671194394429524,0.000807903306672621,0.013641595840454102,0.0004791533720861578,entropy,20,sqrt,11,1,2,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.8251121076233184,0.8251121076233184,0.8108108108108109,0.8203450086858158,0.0067416959705904455,361
0.013633251190185547,0.0004691799392694648,0.0029869874318440757,3.532745165966808e-06,entropy,20,sqrt,11,1,5,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.8295964125560538,0.8385650224215246,0.8513513513513513,0.8398375954429765,0.008926885312283006,2
0.03694359461466471,5.7090616375411835e-05,0.005943775177001953,5.4650406346015165e-05,entropy,20,sqrt,11,1,5,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.8116591928251121,0.8430493273542601,0.7882882882882883,0.8143322694892202,0.02243586197787477,615
0.05950578053792318,0.00046891390205490603,0.0079805056254069,2.592326232639963e-06,entropy,20,sqrt,11,1,5,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8161434977578476,0.8430493273542601,0.7972972972972973,0.8188300408031349,0.018774543025667213,437
0.08277535438537598,0.000814401083591338,0.010973532994588217,1.8501991791443532e-06,entropy,20,sqrt,11,1,5,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",0.8251121076233184,0.8430493273542601,0.8333333333333334,0.8338315894369707,0.007331309900130599,14
0.10565940539042155,8.361761019187608e-05,0.013962427775065104,2.3788817003720227e-06,entropy,20,sqrt,11,1,5,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",0.8161434977578476,0.8430493273542601,0.8198198198198198,0.8263375483106424,0.01191194092994808,177
0.013630946477254232,0.0004707522905303149,0.002991199493408203,2.618989476090126e-06,entropy,20,sqrt,11,1,8,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",0.820627802690583,0.8295964125560538,0.8288288288288288,0.8263510146918218,0.004059036248743332,159
0.036567370096842446,0.00047435401372245033,0.005321661631266276,0.0004756479666888842,entropy,20,sqrt,11,1,8,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",0.8161434977578476,0.8430493273542601,0.8153153153153153,0.8248360468091409,0.012883171522078457,228
0.0601645310719808,0.0004672680706283246,0.008651494979858398,0.00047154425529963187,entropy,20,sqrt,11,1,8,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.820627802690583,0.8609865470852018,0.8063063063063063,0.8293068853606971,0.023151343228208932,103
0.08442902565002441,0.0016820752755608208,0.011980056762695312,1.491212441550435e-05,entropy,20,sqrt,11,1,8,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",0.8251121076233184,0.8475336322869955,0.8108108108108109,0.827818850240375,0.015113707817500746,151
0.10671663284301758,1.8570139321562326e-06,0.013961076736450195,3.0594470588239285e-06,entropy,20,sqrt,11,1,8,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",0.8251121076233184,0.8385650224215246,0.8333333333333334,0.8323368211260589,0.005537147675857688,30
0.013631423314412435,0.0004711062774353181,0.0026579697926839194,0.0004687354674129582,entropy,20,sqrt,11,1,11,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",0.8026905829596412,0.8295964125560538,0.8063063063063063,0.8128644339406671,0.0119230224109835,637
0.036428610483805336,0.00039448222204830995,0.005661408106486003,0.0004796846063217083,entropy,20,sqrt,11,1,11,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",0.8116591928251121,0.8385650224215246,0.8243243243243243,0.8248495131903203,0.010990534839170223,212
0.05917509396870931,0.00047182249029761387,0.008642832438151041,0.000469629101021092,entropy,20,sqrt,11,1,11,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",0.820627802690583,0.852017937219731,0.8198198198198198,0.830821853243378,0.014991524072606706,69
0.08243735631306966,0.0004857596375781652,0.010980923970540365,1.5564105738623334e-05,entropy,20,sqrt,11,1,11,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",0.8251121076233184,0.8430493273542601,0.8243243243243243,0.8308285864339675,0.008647351506375675,61
0.10704930623372395,0.00047367439146487293,0.013628085454305014,0.00046824669772769264,entropy,20,sqrt,11,1,11,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",0.8161434977578476,0.8295964125560538,0.8108108108108109,0.8188502403749042,0.007904410158426783,414
0.013208468755086264,0.0005296014007518734,0.0030802090962727866,0.00012859381597993386,entropy,20,sqrt,11,5,2,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",0.8161434977578476,0.8430493273542601,0.7972972972972973,0.8188300408031349,0.018774543025667213,437
0.03642662366231283,0.0004088802092873535,0.005652825037638347,0.0004709774759874419,entropy,20,sqrt,11,5,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.8251121076233184,0.8251121076233184,0.8288288288288288,0.8263510146918218,0.0017520791787974791,159
0.05949481328328451,0.0004612296542378998,0.00798360506693522,4.057009702714353e-06,entropy,20,sqrt,11,5,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8116591928251121,0.8475336322869955,0.7972972972972973,0.8188300408031349,0.021126415279490447,437
0.08310778935750325,0.0004682804042218329,0.011305729548136393,0.0004734496082775628,entropy,20,sqrt,11,5,2,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.8161434977578476,0.8430493273542601,0.8288288288288288,0.8293405513136455,0.010990217210285919,87
0.10626530647277832,0.0004122574146665436,0.013657490412394205,0.0004911832550587909,entropy,20,sqrt,11,5,2,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",0.820627802690583,0.8430493273542601,0.8108108108108109,0.8248293136185514,0.013492467226541389,239
0.013296842575073242,0.0004708650845090467,0.002659479777018229,0.00047030264365569767,entropy,20,sqrt,11,5,5,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",0.8116591928251121,0.8295964125560538,0.7837837837837838,0.8083464630549831,0.018849047237705478,790
0.03623493512471517,0.000470808556746706,0.005651950836181641,0.0004700216949061126,entropy,20,sqrt,11,5,5,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",0.820627802690583,0.8385650224215246,0.8108108108108109,0.8233345453076395,0.011491124320660486,284
0.05950760841369629,0.0009392006193531601,0.008301893870035807,0.00047808976687478325,entropy,20,sqrt,11,5,5,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7937219730941704,0.8385650224215246,0.8108108108108109,0.8143659354421686,0.018478887982456216,578
0.08211326599121094,0.0004717075687024718,0.011301914850870768,0.0004695730969887718,entropy,20,sqrt,11,5,5,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",0.8116591928251121,0.8475336322869955,0.8243243243243243,0.8278390498121441,0.014855051287180197,127
0.10655466715494792,0.001306994679614086,0.014011065165201822,7.628508688574025e-05,entropy,20,sqrt,11,5,5,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",0.820627802690583,0.8475336322869955,0.8108108108108109,0.8263240819294632,0.01552368302880913,198
0.012965917587280273,7.786718186642895e-07,0.0029914379119873047,8.920806376395086e-07,entropy,20,sqrt,11,5,8,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",0.8161434977578476,0.8430493273542601,0.8378378378378378,0.8323435543166484,0.011651073773868986,22
0.0359040896097819,2.354865454042602e-06,0.005640427271525065,0.00048429538728917966,entropy,20,sqrt,11,5,8,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.820627802690583,0.8385650224215246,0.8153153153153153,0.8248360468091409,0.00994716740424675,228
0.059877475102742515,5.0861760966502694e-05,0.008272488911946615,0.00042023289897438846,entropy,20,sqrt,11,5,8,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.820627802690583,0.8430493273542601,0.8108108108108109,0.8248293136185514,0.013492467226541389,239
0.0827786127726237,2.9736021254650284e-07,0.011303027470906576,0.0004696283747867591,entropy,20,sqrt,11,5,8,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.8026905829596412,0.8565022421524664,0.8378378378378378,0.8323435543166484,0.022309400557158268,22
0.10606090227762859,0.00046284107871805234,0.013951698939005533,1.4959486091426142e-05,entropy,20,sqrt,11,5,8,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.820627802690583,0.8385650224215246,0.8153153153153153,0.8248360468091409,0.00994716740424675,228
0.013274351755777994,0.0004839126768848169,0.002681096394856771,0.0004867792518116307,entropy,20,sqrt,11,5,11,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.8295964125560538,0.8565022421524664,0.8198198198198198,0.8353061581761133,0.015510231533453541,11
0.036236206690470375,0.0004705855855292102,0.005983908971150716,6.836513890459241e-07,entropy,20,sqrt,11,5,11,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.8251121076233184,0.8385650224215246,0.8288288288288288,0.8308353196245574,0.005672432348763991,55
0.05917517344156901,0.00047024708247877395,0.008643388748168945,0.0004703588293815774,entropy,20,sqrt,11,5,11,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.8161434977578476,0.8340807174887892,0.8063063063063063,0.8188435071843143,0.011498464167318612,422
0.08244824409484863,0.0004705310510652551,0.01095890998840332,1.652271142948923e-05,entropy,20,sqrt,11,5,11,70,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.8116591928251121,0.8430493273542601,0.8243243243243243,0.8263442815012322,0.012894321920569222,167
0.10626260439554851,0.0007652823993957881,0.013959328333536783,3.99108871761631e-06,entropy,20,sqrt,11,5,11,90,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.8161434977578476,0.8340807174887892,0.8243243243243243,0.8248495131903203,0.007332249787877534,212
0.013300259908040365,0.00047064609890401526,0.002658287684122721,0.0004716513427792448,entropy,20,sqrt,11,9,2,10,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.7847533632286996,0.8385650224215246,0.8243243243243243,0.8158809033248495,0.022765356500641747,515
0.03602735201517741,0.0001780962138847314,0.005858580271402995,0.00017814163698205154,entropy,20,sqrt,11,9,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.8026905829596412,0.8475336322869955,0.8018018018018018,0.8173420056828128,0.021351787134280275,482
